Generation,GibberishLevel
9,2.415910849
9,2.371162274
9,2.720869174
9,2.389473109
9,1.151015751
9,1.988180077
9,2.627984305
9,2.04640791
9,2.440480813
9,2.449398155
9,2.492208713
9,2.321719068
9,2.376946893
9,1.888525085
9,2.392495936
9,2.418431569
9,2.556914757
9,2.294073089
9,2.493258504
9,2.521290831
9,2.480128883
9,1.821027844
9,1.593290687
9,2.323075398
9,2.491861563
9,2.447024677
9,2.327124763
9,2.381230184
9,2.137603934
9,2.390656745
9,2.348675606
9,2.38193983
9,2.546546416
9,2.488844229
9,2.47039627
9,2.563700759
9,2.190544806
9,2.573709284
9,2.529354983
9,2.531917885
9,2.528088077
9,2.303603874
9,2.545475145
9,2.471694928
9,1.914072183
9,2.139913019
9,2.563140831
9,2.630561291
9,2.453184498
9,2.415677139
9,2.200852741
9,2.378373147
9,2.388918319
9,2.436984762
9,2.562221493
9,1.808728163
9,2.117976639
9,2.276812767
9,1.565773651
9,2.421316183
9,2.343343746
9,2.113959123
9,2.392588
9,2.455881763
9,2.312588146
9,2.105090714
9,2.437946931
9,2.007077078
9,1.761675436
9,2.277216545
9,1.933488086
9,2.174861952
9,2.308176626
9,2.087476286
9,2.67885984
9,2.328120842
9,1.769378487
9,2.299093075
9,2.635733542
9,2.708943512
9,2.61412193
9,2.462104418
9,2.121120664
9,2.521051054
9,1.822624018
9,2.40247911
9,1.450347086
9,1.529066534
9,1.486465914
9,1.75561925
9,1.98832302
9,2.543933388
9,2.068471433
9,2.563971521
9,1.967679249
9,1.979257239
9,2.41092544
9,2.668397692
9,2.538684133
9,1.920369741
9,2.579933326
9,2.262862983
9,2.336410684
9,2.136765704
9,2.362938192
9,2.146461955
9,2.498559101
9,2.425950332
9,2.386133004
9,2.441210457
9,2.414465961
9,1.481464262
9,2.090883557
9,2.492837092
9,2.28828364
9,2.065879917
9,2.246967203
9,2.342240766
9,2.466249537
9,2.015135059
9,1.94422965
9,2.267435562
9,2.742614264
9,2.114514881
9,2.213672341
9,2.495904379
9,2.120539705
9,2.408721015
9,2.322922505
9,2.368719778
9,2.530735482
9,2.367440341
9,2.248402889
9,2.588170463
9,2.281182623
9,2.339884734
9,2.521476831
9,2.356239373
9,2.548578774
9,2.572584373
9,2.320319714
9,2.224734663
9,2.693438578
9,2.482210547
9,1.975059512
9,2.454306637
9,2.262969639
9,2.192447756
9,2.413539198
9,2.307438524
9,2.344267858
9,1.810711999
9,2.408521258
9,2.004665942
9,2.582520838
9,2.467902483
9,2.089818434
9,2.232446635
9,2.115953773
9,2.630883437
9,2.500607425
9,1.798142831
9,2.355280995
9,2.317705151
9,2.428277599
9,2.559693968
9,2.36098988
9,2.001308243
9,2.580738536
9,2.236019964
9,2.580738536
9,2.274351709
9,1.893962821
9,2.569831167
9,2.224285734
9,2.388328237
9,2.402406333
9,2.401172373
9,1.946649282
9,2.380783347
9,2.222949604
9,2.406622666
9,2.536350619
9,2.076662252
9,1.669631162
9,1.773748789
9,2.097029345
9,1.666566351
9,2.525012339
9,1.930310828
9,2.357280697
9,2.349607799
9,2.489634684
9,2.388296742
9,2.419148667
9,2.101453922
9,2.365570784
9,2.484086552
9,2.245117839
9,2.372203157
9,2.374302163
9,2.497266648
9,2.672611276
9,2.354008169
9,2.445105803
9,2.486607326
9,2.371497793
9,2.067931408
9,2.524615948
9,1.588258888
9,2.482722476
9,2.039725859
9,2.211748869
9,2.456317034
9,2.164877807
9,2.509777279
9,1.937854267
9,2.499194448
9,2.236975825
9,2.456876222
9,1.882010993
9,2.447519989
9,2.280266014
9,2.460465381
9,2.393523138
9,2.513334112
9,2.506824514
9,2.267652484
9,2.507376737
9,2.472020735
9,2.166545213
9,1.715142025
9,1.64432655
9,2.222599889
9,2.089294986
9,2.392206674
9,2.63413123
9,2.380254638
9,2.286852786
9,2.448071245
9,1.890666227
9,2.535445594
9,2.432694864
9,2.432694864
9,2.353862462
9,2.208288857
9,2.199663401
9,2.647621059
9,2.302498144
9,2.114851027
9,2.22921761
9,1.868788417
9,2.519762941
9,1.990490743
9,1.990490743
9,2.364328327
9,2.316310625
9,2.316310625
9,2.400755174
9,2.618149144
9,2.569810704
9,2.521252752
9,1.801098567
9,1.594811211
9,2.247820545
9,2.529795491
9,2.004349745
9,2.361389545
9,2.273733784
9,2.17824916
9,2.402790832
9,2.418760494
9,2.487298797
9,2.566096261
9,2.590577886
9,2.188708565
9,2.508288287
9,2.485780743
9,2.344028027
9,2.223716233
9,1.930805704
9,2.315414475
9,1.580378292
9,2.333109595
9,2.304269866
9,2.298770791
9,2.323969915
9,2.314298155
9,2.546927176
9,1.922411163
9,2.218306936
9,2.006418423
9,2.338339788
9,1.966220277
9,2.391829648
9,2.107239554
9,2.260783469
9,2.260783469
9,2.193690546
9,2.259527025
9,2.281843323
9,2.50957198
9,2.352254618
9,2.423355418
9,2.564840349
9,2.578135047
9,2.561617595
9,2.437547291
9,2.692760377
9,2.540636924
9,1.86479026
9,2.279832576
9,2.153345965
9,2.153345965
9,2.348651741
9,2.203940549
9,2.456713583
9,2.405414616
9,2.617842223
9,2.32392072
9,2.464044867
9,1.955546599
9,1.648561937
9,2.229932746
9,2.174181602
9,2.448516183
9,2.479921095
9,2.340898456
9,2.412696144
9,2.575663427
9,2.216600421
9,2.344334064
9,2.334450375
9,2.011470244
9,2.596751373
9,2.307135788
9,2.314248905
9,2.372823419
9,2.197593413
9,1.82464704
9,2.103732531
9,2.609013747
9,2.378883611
9,2.411277369
9,2.578534007
9,2.699662483
9,2.57259893
9,2.432836496
9,1.925243635
9,2.514787004
9,2.520677807
9,2.564957331
9,2.569743525
9,2.433426029
9,2.347000175
9,2.510322871
9,2.539612439
9,2.413311263
9,2.075196507
9,2.303402441
9,2.190961553
9,2.290921479
9,2.633901358
9,2.013995869
9,2.576205954
9,2.391465289
9,2.404997568
9,2.42156208
9,2.438081983
9,2.787539419
9,2.442912144
9,2.551809553
9,2.438592152
9,2.438592152
9,2.639776708
9,2.350007387
9,2.33995309
9,2.49373107
9,2.20224605
9,2.576017458
9,1.739345419
9,2.45363669
9,2.328919733
9,2.25263059
9,2.476689183
9,2.221611816
9,2.448715118
9,2.150518527
9,2.537659876
9,2.629934179
9,2.504625333
9,2.513852771
9,2.490619158
9,2.594817015
9,2.358637223
9,2.620940457
9,2.594817015
9,2.562877632
9,1.959920827
9,2.337422034
9,2.534398116
9,2.582202535
9,1.800103922
9,2.510649063
9,2.510649063
9,1.747273396
9,2.425661992
9,1.87499065
9,2.429373622
9,2.763684634
9,2.181493142
9,2.673023923
9,2.494561213
9,2.512849306
9,2.099365196
9,2.31913514
9,2.539602668
9,2.45471171
9,2.453475992
9,2.503315923
9,2.44278488
9,2.615749037
9,2.331501326
9,2.276960875
9,1.885712886
9,2.382226535
9,2.114150295
9,2.446848127
9,2.227205164
9,2.569379544
9,2.554533142
9,2.048400442
9,2.270748968
9,2.411626399
9,2.605272213
9,2.611250536
9,2.356500057
10,2.474066784
10,1.821519801
10,2.71974249
10,2.517358185
10,2.438254436
10,1.703004317
10,2.540515477
10,2.526655015
10,2.630167986
10,2.043051765
10,2.287274334
10,2.129526415
10,2.198235508
10,2.473950856
10,2.263286097
10,2.352238554
10,2.249235506
10,2.529373018
10,2.321809
10,2.613208432
10,2.085394479
10,2.110830894
10,2.430064656
10,2.229252548
10,2.52832411
10,2.268937785
10,2.563310466
10,2.541684388
10,1.790541423
10,2.193754799
10,2.484464663
10,2.158561328
10,2.22563849
10,2.073353078
10,2.085340021
10,1.95079421
10,2.603245429
10,2.394273661
10,1.920775531
10,2.443429763
10,2.826307129
10,2.059021417
10,1.885705414
10,2.423850889
10,2.421550176
10,2.490030237
10,2.371999594
10,2.535223648
10,1.980869734
10,2.259228443
10,2.371717812
10,2.406296057
10,2.464283363
10,2.393506178
10,2.466698983
10,2.061438034
10,2.701029515
10,2.401565224
10,2.602445326
10,2.444047349
10,2.587544218
10,2.583936963
10,2.476222076
10,2.593947049
10,2.691293563
10,2.287464642
10,2.560995254
10,2.496158715
10,2.432324639
10,2.007180164
10,2.311898926
10,2.528752415
10,2.477906945
10,2.621206387
10,2.092554417
10,2.543828656
10,2.240993043
10,1.999514556
10,1.684198229
10,2.290902767
10,2.461609616
10,2.523783944
10,2.298827366
10,2.498543913
10,1.829607484
10,2.161119621
10,1.813280513
10,2.275118496
10,2.135654365
10,2.651733227
10,2.30890057
10,2.36396595
10,2.491839857
10,1.712271586
10,2.427925174
10,2.628853736
10,2.415478069
10,1.811307588
10,2.099677907
10,2.326020406
10,2.517730997
10,2.303334811
10,2.542182808
10,2.276503172
10,2.46804199
10,2.511255991
10,2.368458679
10,2.494557237
10,1.98724429
10,1.780628058
10,2.153038092
10,2.054968084
10,2.35174473
10,1.977543006
10,2.479572611
10,2.053981359
10,2.19587329
10,2.022704676
10,2.464113733
10,1.945216717
10,2.092055385
10,2.284393478
10,2.32803102
10,2.430416326
10,2.39083657
10,2.333269137
10,2.447962728
10,2.064078292
10,2.007346081
10,2.189735015
10,2.392242789
10,2.189735015
10,2.565620263
10,2.456626925
10,2.006410241
10,2.429435226
10,2.370335849
10,2.161957729
10,2.204787393
10,1.965375431
10,2.555111846
10,2.127427709
10,2.155047964
10,2.545465277
10,2.240572018
10,2.402148601
10,2.125767632
10,2.679858498
10,2.213536527
10,2.627136299
10,2.533381354
10,2.173961379
10,2.397451884
10,2.4947274
10,2.637846349
10,2.38270994
10,2.197645831
10,2.482176914
10,2.072591002
10,2.761030387
10,2.537395094
10,2.447556093
10,2.500596858
10,2.46050255
10,2.129560486
10,2.493689288
10,2.525373406
10,2.483394047
10,2.138781701
10,2.549704889
10,2.191387786
10,2.489959892
10,2.398056041
10,2.543842153
10,2.5371967
10,2.246469573
10,1.689372669
10,2.727240761
10,2.569097026
10,2.466735587
10,2.545382467
10,2.38166899
10,2.02257769
10,2.363901824
10,2.437526188
10,2.142265614
10,1.368850503
10,2.658830179
10,2.283421108
10,2.190308514
10,2.510605917
10,2.07149939
10,2.487554441
10,2.424521616
10,2.318832862
10,2.356022355
10,2.188007994
10,2.152896163
10,2.291010411
10,2.531073302
10,1.960486199
10,1.477564561
10,1.962287919
10,2.536121026
10,2.334209109
10,2.44932905
10,2.485706259
10,1.881981652
10,2.447816579
10,2.385870382
10,1.826655739
10,2.636529505
10,1.772425038
10,2.472498063
10,2.494037206
10,2.287679456
10,2.558744943
10,2.513883386
10,2.56145451
10,2.46043567
10,2.183374625
10,2.057245686
10,2.612199293
10,1.955064821
10,1.811050126
10,2.263700464
10,2.416462303
10,2.404346186
10,2.275795911
10,2.190052372
10,2.456313137
10,2.556963119
10,2.404667175
10,2.3981726
10,2.409254062
10,2.423842708
10,2.579621668
10,2.575843961
10,2.253857669
10,1.796908069
10,2.391373873
10,2.270324294
10,2.571716319
10,2.475174151
10,1.717691456
10,2.647629023
10,2.313832172
10,2.566638586
10,2.681621421
10,2.293873457
10,2.22773411
10,2.522051187
10,2.489633305
10,2.340213401
10,1.885736124
10,2.321727704
10,2.604307312
10,2.292642576
10,2.476252738
10,2.422999039
10,2.546891678
10,2.412012687
10,2.372778032
10,2.166691114
10,2.227210582
10,2.667186303
10,2.633416393
10,2.240597919
10,1.930569723
10,2.485981386
10,2.588383135
10,2.421167568
10,2.442118379
10,2.236148947
10,2.398819361
10,2.329838798
10,2.471034175
10,2.255293773
10,2.273530667
10,2.408470859
10,2.524404832
10,2.54450809
10,2.241090881
10,2.018107257
10,2.583364072
10,2.615856421
10,2.461429714
10,2.253804602
10,2.457622336
10,2.542330481
10,2.566805759
10,2.364606885
10,2.398954945
10,2.36810361
10,2.284169256
10,2.411408525
10,2.633686064
10,1.729080291
10,1.868712993
10,2.727732021
10,2.027331179
10,2.42165777
10,2.32832339
10,2.441324588
10,2.499477794
10,1.992951005
10,2.162154942
10,2.225697949
10,1.819734919
10,1.599761794
10,2.444039405
10,2.619436061
10,2.585171984
10,2.657334555
10,2.179622733
10,2.305978347
10,2.544798166
10,2.202961354
10,2.338781319
10,2.700487662
10,2.637050839
10,2.43036733
10,2.565953026
10,2.589537889
10,2.668074376
10,2.465041371
10,2.438809631
10,2.405060675
10,2.213922345
10,2.26760729
10,1.742153749
10,2.442977635
10,2.464132782
10,2.461542153
10,2.228873674
10,2.318490861
10,2.37301531
10,2.264564519
10,2.350921756
10,2.319566042
10,2.295672514
10,2.628702465
10,2.672636512
10,2.509745082
10,2.641716852
10,2.169980961
10,2.020525297
10,2.252602896
10,2.51027946
10,2.201172122
10,2.58916151
10,2.235003982
10,2.552840045
10,2.41713322
10,2.35187097
10,2.541922514
10,2.576767887
10,1.837580892
10,2.177680412
10,2.099904042
10,2.461063728
10,2.431825445
10,2.227911428
10,1.811109972
10,2.276425012
10,2.183552058
10,2.279725031
10,2.302923326
10,2.183717374
10,2.283597996
10,1.93718863
10,2.418850999
10,2.61766516
10,2.479974111
10,2.496134285
10,2.531666665
10,2.381777183
10,2.52476018
10,2.397389282
10,2.302773297
10,2.433244239
10,1.872333853
10,1.91470733
10,2.320188092
10,2.491990707
10,2.373494294
10,2.320348557
10,2.254852915
10,2.121510647
10,2.604298635
10,2.102761917
10,2.53786672
10,2.426187575
10,2.353176372
10,2.159411579
10,2.432059304
10,2.364981145
10,2.043767907
10,2.45791305
10,2.097605937
10,2.327945405
10,2.624484981
10,2.289329544
10,2.320572479
10,1.938401121
10,2.581929402
10,1.691317782
10,2.312170529
10,2.036735193
10,2.535455677
10,2.30322068
10,2.443772053
10,2.54008449
10,2.343872721
10,2.712068593
10,2.26426119
10,2.516319272
10,2.279633009
10,2.536882371
10,2.495736915
10,2.198894193
10,2.269895302
10,2.437137638
10,2.42819842
10,1.99877417
10,2.586280851
10,2.492531541
10,2.154145436
10,2.551749549
10,2.329804147
10,2.329804147
10,2.559684909
10,2.581894733
10,2.404493881
10,2.337291741
10,2.578928012
10,2.536746918
10,2.603216247
10,2.190345482
10,2.599418052
10,2.090554541
10,2.583366725
10,2.146045712
10,2.478520826
10,2.403252692
10,2.358791544
10,2.454438546
10,2.505705137
10,2.361940308
10,2.711505608
10,2.519171355
10,2.199338783
10,2.066976887
10,2.48076345
10,2.365734879
10,2.375860177
10,2.475525986
10,2.221580267
10,2.608259316
10,2.176594506
10,2.44232051
10,2.301610415
10,2.244836756
10,2.566411032
10,2.491404709
10,2.501122845
10,2.32479002
10,2.541512299
10,1.897046773
10,2.428830657
10,2.312365537
10,2.452585883
10,2.387597605
10,2.548501588
10,2.27499391
10,2.152349421
10,2.536370358
10,2.346323933
10,2.020755064
10,2.392682516
10,2.313388582
10,2.598016607
10,2.249598794
10,2.562684659
10,2.611087059
10,2.546446619
10,2.546446619
10,2.48852755
10,2.404310952
10,2.718689003
10,1.855452103
10,2.349632069
10,2.432036976
10,2.118279573
10,2.331223866
10,2.446821066
10,2.459411291
10,2.524683936
10,2.467923045
10,2.601999768
10,2.281127644
10,2.414394178
10,1.841051122
10,2.569617679
10,2.658613907
10,2.048259846
10,2.089073066
10,2.562871871
10,2.012221434
10,2.134184943
10,2.487501909
10,2.536467299
10,2.39260474
10,2.322497449
10,2.086900014
10,2.15448078
10,1.971678249
10,2.243467477
10,2.578358897
10,2.553902293
10,2.652509085
10,2.697661106
10,2.627046052
10,2.318113913
10,2.576134705
10,2.416161346
10,2.466640114
10,2.611758806
10,2.471472993
10,2.61653884
10,2.743497471
10,2.625351323
10,2.554161625
10,2.512692747
10,2.350045118
10,2.570419431
10,2.498095225
10,2.61223707
10,2.345144047
10,2.398130557
10,2.486273681
10,2.485774371
10,2.411297095
10,2.595804784
10,2.263485992
10,2.457309803
10,2.344582409
10,2.400537176
10,2.54122382
10,2.577588147
10,2.560497865
10,2.330601437
10,2.535607592
10,2.514472555
10,2.377631827
10,2.559991103
10,2.358855718
10,2.516281994
10,2.461355168
10,2.548016948
10,2.402291844
10,2.386502542
10,2.634823367
10,2.60210581
10,2.538670438
10,2.639405909
10,1.95964464
10,2.443089845
10,2.364665867
10,2.526582756
10,2.492962954
10,2.421599075
10,2.437482165
10,2.469245207
10,2.327414982
10,2.306199194
10,2.526165719
10,2.370834644
10,2.5243297
10,2.185956312
10,2.496220459
10,2.511980661
10,2.429485432
10,2.67943276
10,2.536666628
10,2.490654406
10,2.564083902
10,2.534047051
10,2.547788129
10,2.46041985
10,2.51491326
10,2.53093085
10,2.365680966
10,1.947668901
10,2.481285224
10,2.144818197
10,2.436745914
10,2.613254217
10,2.106564045
10,2.010764204
10,2.424341583
10,2.63368714
10,2.047944813
10,2.385292451
10,2.641570912
10,2.161664134
10,1.957348697
10,2.402935639
10,2.578674508
10,2.286558913
10,2.431642521
10,2.238381709
10,2.688446074
10,2.070039885
10,2.215332096
10,2.496163632
10,2.340278983
10,2.009583201
10,2.562355769
10,1.759972142
10,2.552146216
10,2.019171675
10,1.942029841
10,2.436973465
10,2.319937556
10,2.254351103
10,2.299238394
10,2.518411233
10,2.231451988
10,1.878886954
10,2.178219902
10,2.264787645
10,2.651584485
10,2.557361969
10,2.462396282
10,2.467771013
10,2.095132478
10,2.224497557
10,2.452368204
10,2.440249241
10,2.233827747
10,2.230213973
10,1.760708478
10,2.333908695
10,1.909335972
10,1.908209027
10,2.500068055
10,2.015164889
10,1.914247771
10,2.040360017
10,2.107455689
10,2.103608341
10,1.684852761
10,1.935979214
10,2.324221358
10,2.009757607
10,2.354687504
10,2.458382658
10,2.535029152
10,2.542167133
10,2.339063439
10,1.806717716
10,2.491376891
10,2.191379912
10,1.887626701
10,2.611402151
10,2.351769439
10,2.347813442
10,2.532424565
10,1.776547613
10,2.391902565
10,2.543416083
10,1.885671764
10,1.788574657
10,2.513907067
10,2.478911068
10,2.448969257
10,1.982936874
10,2.546191088
10,2.147786306
10,2.245854571
10,2.308052117
10,2.512009587
10,2.007731095
10,2.280528983
10,2.278167168
10,2.061823975
10,2.429299806
10,1.958755037
10,2.284442484
10,2.617627409
10,2.215615726
10,2.488502261
10,2.337563217
10,2.548898121
10,2.329419392
10,2.477713287
10,2.342958613
10,2.541381608
10,2.65232715
10,2.491505058
10,2.61043273
10,1.935917306
10,2.402215662
10,2.484687201
10,2.380511518
10,2.300534981
10,2.405028908
10,2.308977014
10,2.706612694
10,2.472039968
10,2.156121304
10,2.461953364
10,2.438015737
10,2.214086402
10,2.442011511
10,2.463749925
10,2.287531073
10,2.555579774
10,2.568174687
10,2.550706575
10,2.646488827
10,2.485043636
10,2.570763135
10,2.477209693
10,2.283556277
10,2.537883939
10,2.252470587
10,2.435899865
10,2.457940611
10,2.714293886
10,2.316753638
10,2.346001451
10,2.466846559
10,2.174179352
10,2.204922235
10,2.517042558
10,2.474025836
10,2.477057841
10,2.497633574
10,2.396443557
10,2.327747829
10,2.185019917
10,2.49626281
10,2.162220553
10,2.653531946
10,1.59900893
10,2.351342595
10,2.410471605
10,2.496978972
10,2.490770861
10,1.528728621
10,1.736562316
10,2.347631081
10,2.305161293
10,2.385150616
10,2.405091195
10,2.600904338
10,1.98694084
10,1.96477223
10,2.141334298
10,2.310262367
10,2.528252557
10,2.035170946
10,2.440844321
10,2.291573044
10,2.540975013
10,1.567744239
10,2.505988587
10,1.949980869
10,2.459691419
10,1.739659846
10,2.151465419
10,2.025726705
10,2.154837974
10,1.76457597
10,2.658935889
10,2.617127466
10,2.579493648
10,1.915628403
10,2.312932572
10,2.280502722
10,2.389040664
10,2.536365179
10,2.412240628
10,2.279436315
10,2.115458257
10,2.328782625
10,2.192027222
10,1.793136827
10,2.50486043
10,2.42347207
10,2.460078942
10,2.610079599
10,2.400504694
10,2.300351399
10,2.482996975
10,2.512644885
10,2.364298228
10,2.491266824
10,2.423229661
10,2.383287256
10,2.470734446
10,2.576496485
10,2.353402814
10,2.480144962
10,1.986502033
10,2.391664096
10,1.743780114
10,2.25744905
10,2.501808519
10,2.30136148
10,2.317804117
10,2.281706134
10,1.624286921
10,2.525773378
10,2.5898196
10,1.805301411
10,2.170110165
10,2.161759998
10,2.60183269
10,2.483988785
10,2.595799301
10,2.407254815
10,2.406933357
10,2.388936298
10,2.503385996
10,2.380429476
10,2.475718999
10,2.220236678
10,2.519373777
10,2.327940226
10,1.94004218
10,2.579652028
10,2.557520048
10,2.640527414
10,2.300480616
10,1.718140426
10,2.693557379
10,1.49207873
10,2.631427735
10,2.622899017
10,2.387879953
10,2.544281949
10,2.401721497
10,2.097849503
10,2.610624409
10,1.930745097
10,1.753582974
10,2.039738739
10,2.454339844
10,2.326998343
10,1.737087727
10,2.435000014
10,2.623337362
10,2.668894076
10,2.454810527
10,2.441887676
10,2.354941097
10,2.568996141
10,2.149876036
10,2.464442812
10,1.762493657
10,2.072217126
10,2.425365473
10,2.323142826
10,2.449028778
10,2.315475418
10,2.477817513
10,2.334344378
10,2.168725442
10,1.476934099
10,2.389323839
10,2.500447494
10,2.150433303
10,2.559216353
10,2.568690764
10,2.632839
10,2.383811803
10,1.908344658
10,2.501214002
10,2.44792523
10,2.588270733
10,2.064142867
10,1.547768281
10,1.576988123
10,2.559774061
10,2.670077809
10,2.092166124
10,2.171802178
10,2.535268655
10,2.362831583
10,2.461465994
10,2.055796829
10,2.489391035
10,2.564407515
10,2.632481845
10,2.650783171
10,2.548829017
10,2.328856106
10,2.609356106
10,2.384299179
10,1.83485868
10,1.759091329
10,2.663143674
10,2.613256054
10,2.543080868
10,2.047529921
10,2.445326546
10,2.544586165
10,1.734171219
10,2.547791858
10,2.311123384
10,1.908646719
10,2.427900801
10,2.453093243
10,2.63863233
10,2.299208232
10,2.622207375
10,2.304248472
10,2.112130331
10,2.401903979
10,2.449865738
10,2.53955216
10,2.420650695
10,2.057435865
10,2.46832381
10,2.565916663
10,2.382702084
10,2.372214813
10,2.084606688
10,2.538957764
10,2.364429756
10,2.401601936
10,2.43481588
10,2.069593754
10,2.432484962
10,2.563794519
10,2.279960184
10,2.395586841
10,2.291729438
10,2.541230513
10,2.386473744
10,2.267280906
10,2.027969011
10,2.455445559
10,2.084773636
10,2.397731635
10,1.95244091
10,2.66378491
10,2.33538967
10,1.815926601
10,2.628256272
10,1.687089249
10,2.238446133
10,1.581394415
10,2.295249554
10,2.655202231
10,2.287094769
10,2.239864406
10,2.279503312
10,2.321293665
10,2.532982594
10,1.827938239
10,2.395010701
10,2.539600737
10,1.960500654
10,1.525695822
10,2.306694688
10,2.183969185
10,2.241153648
10,1.698772674
10,2.599879477
10,2.378377145
10,1.616309033
10,1.940542256
10,1.774833146
10,2.581119542
10,1.99402785
10,2.568977788
10,2.59524842
10,2.069558808
10,2.506350967
10,2.626592966
10,2.402239499
10,2.45261965
10,1.508880864
10,2.267653835
10,2.431646184
10,2.4770746
10,2.374356334
10,2.216122595
10,2.263428652
10,1.851002041
10,1.742263753
10,1.742263753
10,2.422845059
10,1.613669996
10,1.93183589
10,2.406829465
10,1.89681156
10,2.055241434
10,1.913934498
10,2.270274712
10,2.330887897
10,2.142381909
10,2.486936185
10,2.335497777
10,2.398699084
10,2.236893391
10,2.428591488
10,2.102126838
10,2.426829091
10,2.150245256
10,2.13994855
10,1.781443899
10,2.265306152
10,2.463109311
10,2.630449166
10,1.946055667
10,2.504154157
10,2.275255646
10,2.488662269
10,2.485188102
10,2.53055875
10,2.334901574
10,1.95428848
10,2.217960028
10,2.314200431
10,2.516711721
10,2.25395078
10,2.366791873
10,2.425301118
10,2.29595805
10,2.187204203
10,2.312190311
10,2.449637337
10,2.547542542
10,2.69628859
10,2.519479291
10,2.380844716
10,2.568421377
10,2.041400008
10,2.483338584
10,2.308901442
10,2.447656974
10,2.618399628
10,2.571695023
10,2.486982315
10,2.342496306
10,2.390048343
10,2.647316839
10,2.341843454
10,1.918476036
10,2.635147331
10,2.581566808
10,1.794610923
10,2.103096027
10,2.401788818
10,2.481956051
10,2.673111174
10,2.361094872
10,2.361094872
10,2.45028524
10,2.367082728
10,2.443906503
10,2.31147487
10,1.869597399
10,2.073968851
10,2.374532048
10,1.994981789
10,2.612250356
10,2.419974737
10,1.994183949
10,1.773631544
10,2.441280465
10,2.469724985
10,2.287933041
10,2.134397684
10,2.534541623
10,2.42811915
10,2.525164927
10,2.339853236
10,1.198213451
10,2.135106924
10,2.349862993
10,2.209483501
10,2.513095207
10,2.404255684
10,2.477332726
10,2.546469418
10,2.505918534
10,2.11065052
10,2.411927589
10,2.37970649
10,2.718915967
10,2.488065427
10,2.481247682
10,2.527522436
10,2.528850319
10,2.064630558
10,1.585386045
10,2.427699632
10,2.501209188
10,2.38252368
10,2.531093923
10,2.277812904
10,1.745888173
10,2.443479399
10,2.385921072
10,2.410375016
10,2.444924274
10,2.430814805
10,2.465769579
10,2.520407113
10,2.156508678
10,2.278767533
10,2.410408421
10,2.306402494
10,2.281311931
10,2.189584868
10,2.560677264
10,2.167453525
10,2.497907897
10,1.912820822
10,2.280474449
10,2.537328276
10,2.407601326
10,2.34552514
10,2.513379586
10,2.273743862
10,2.461214481
10,2.528018008
10,2.549621829
10,1.654982905
10,2.104540114
10,2.213526327
10,1.561890473
10,2.352532145
10,2.272531717
10,2.025807844
10,2.439775288
10,2.407652462
10,1.957010525
10,2.094068698
10,2.517039122
10,1.944957999
10,1.832374802
10,2.522052928
10,2.402854698
10,2.249831971
10,2.225193734
10,1.881612163
10,2.868727189
10,2.133224088
10,1.85509837
10,2.236219052
10,2.682553477
10,2.463863415
10,2.654060283
10,2.607168434
10,2.353746804
10,2.468059617
10,2.250553829
10,2.505024525
10,1.362504423
10,1.556313521
10,1.521074922
10,1.779899547
10,1.960422211
10,2.307023295
10,2.309490214
10,2.547267383
10,2.046684854
10,1.858486
10,2.257529845
10,2.674935266
10,2.382491872
10,2.600641788
10,2.574441236
10,2.087002719
10,2.391174869
10,2.245474375
10,2.54761406
10,2.208387936
10,2.51754374
10,2.690065277
10,2.361135276
10,2.617558269
10,2.521345012
10,1.579216739
10,2.059031863
10,2.353175852
10,2.256511463
10,2.031376523
10,2.322000706
10,1.937338559
10,2.588226692
10,1.953427953
10,2.005578297
10,2.076145224
10,2.49823366
10,1.889392139
10,2.303378977
10,2.442222882
10,2.160001105
10,2.222072749
10,1.938906674
10,2.432763311
10,2.503014806
10,2.466913233
10,2.093571462
10,2.428123006
10,2.190464447
10,2.380014501
10,2.430761412
10,2.37439401
10,2.462424081
10,2.372792794
10,2.291306865
10,2.426723593
10,2.367302459
10,2.59288147
10,2.104155881
10,2.437731673
10,1.957545155
10,2.031504026
10,2.426364995
10,2.376229599
10,2.280844153
10,1.744624307
10,2.354422342
10,2.173707583
10,2.455172488
10,2.493083199
10,2.119865205
10,2.25662889
10,2.204285791
10,2.701715432
10,2.273133488
10,1.804795284
10,2.287971484
10,2.262838855
10,2.348615777
10,2.354355575
10,2.362048193
10,2.031654788
10,2.534249934
10,2.237711114
10,2.534249934
10,2.735774785
10,1.927704378
10,2.545687271
10,2.34370569
10,2.456494919
10,2.497368362
10,2.464647196
10,1.856662767
10,2.130827856
10,2.080019233
10,2.185256771
10,2.640962305
10,2.109135467
10,1.498686071
10,1.887743931
10,2.142891562
10,1.711148376
10,2.54117895
10,2.356615081
10,2.584113207
10,2.438060338
10,2.527751908
10,2.434342322
10,2.41414041
10,2.321993734
10,2.513794227
10,2.446466828
10,2.310754554
10,2.302112579
10,2.400470064
10,2.551422845
10,2.593979397
10,2.248223365
10,2.438615712
10,2.539544794
10,2.382514304
10,2.166988265
10,2.577558395
10,1.73482136
10,2.448966174
10,2.019678728
10,2.257637587
10,2.442849992
10,2.300767834
10,2.469676499
10,2.490387962
10,2.555865447
10,2.397090233
10,2.394522528
10,2.012237175
10,2.546131592
10,2.361388549
10,2.374055055
10,2.474597661
10,2.632688592
10,2.538959226
10,2.300467474
10,2.487682679
10,2.377057604
10,2.310541541
10,2.013670296
10,1.651398441
