Generation,GibberishLevel
2,2.094545582
2,2.45295851
2,1.511454248
2,2.253500681
2,2.444216233
2,2.436730171
2,2.465765036
2,1.913742397
2,2.129204223
2,2.514986448
2,2.599003829
2,2.409967478
2,2.130407639
2,2.517292939
2,2.589668222
2,2.236277878
2,2.115586011
2,2.024702037
2,2.142396924
2,2.513090445
2,2.252082347
2,2.315963102
2,1.833948322
2,1.491992408
2,2.262839435
2,2.580102474
2,2.402436716
2,2.432666969
2,2.645175638
2,1.759621689
2,2.131084264
2,1.560110191
2,1.76449491
2,1.861058089
2,2.088389561
2,2.205870113
2,2.615901228
2,2.56342428
2,2.601896233
2,2.093509578
2,2.526490763
2,2.497833469
2,2.629370503
2,2.285955445
2,2.000238965
2,2.142425527
2,2.226433983
2,2.726901576
2,2.349535077
2,1.817917578
2,2.56787052
2,1.79120855
2,2.436566817
2,2.383283495
2,1.7497665
2,2.49897538
2,2.526792936
2,2.550970293
2,2.457999676
2,2.583385045
2,2.48272682
2,2.541530354
2,2.567786895
2,2.422312553
2,2.184734782
2,2.08567458
2,2.298824681
2,2.642142044
2,2.264565946
2,2.47143605
2,2.100661208
2,1.973599867
2,2.409556169
2,2.54857825
2,2.481166772
2,2.575307888
2,2.526782913
2,2.59262475
2,2.038272056
2,2.528651535
2,2.491690267
2,2.139820304
2,2.42263937
2,2.365479047
2,2.64381739
2,2.397524072
2,2.483745683
2,2.54718039
2,2.462015428
2,2.572652869
2,2.31408918
2,2.443547616
2,2.120017635
2,2.634936934
2,1.973865624
2,2.189141393
2,2.242316696
2,2.011751997
2,2.362278908
2,2.522417099
2,2.533403863
2,2.32116762
2,2.325972704
2,1.28751994
2,2.393510388
2,2.586840475
2,2.429544595
2,2.359994772
2,2.403815048
2,2.073862317
2,1.719385564
2,2.604188833
2,1.877773024
2,2.093459309
2,1.444674476
2,2.300899903
2,2.274893249
2,2.705342635
2,2.061990998
2,2.505772607
2,2.612375804
2,2.227738111
2,2.401146467
2,2.163608171
2,2.450594071
2,2.018700694
2,2.541052156
2,2.308759409
2,2.076854892
2,2.406967533
2,2.526896094
2,2.378670571
2,2.280288912
2,2.301500383
2,2.249984988
2,2.353413736
2,2.352846417
2,2.423038424
2,2.238285583
2,2.071263693
2,2.116483733
2,2.501158532
2,2.22015871
2,2.241733238
2,2.421231473
2,2.09924339
2,1.540704297
2,2.593619623
2,2.403743694
2,2.28117806
2,2.577762416
2,1.826612226
2,2.434360397
2,2.683978652
2,2.753672215
2,2.521833303
2,2.588661098
2,2.643748283
2,2.000090634
2,2.58226297
2,2.682880987
2,2.085676841
2,2.098694701
2,2.312988257
2,2.397539407
2,2.220771608
2,2.196382161
2,2.535282461
2,2.103795183
2,2.627018
2,2.430766442
2,1.977424864
2,2.432576989
2,2.215762342
2,2.225644469
2,2.180876232
2,2.209072365
2,2.572699866
2,2.064930558
2,2.434656671
2,2.285029766
2,2.248341412
2,2.58339761
2,2.592791632
2,2.280100118
2,2.187395745
2,1.523873151
2,2.534961235
2,2.692697118
2,2.463510707
2,1.695810905
2,2.497589794
2,2.311892186
2,1.761998115
2,1.76310208
2,2.277432661
2,2.132822536
2,2.578123367
2,2.262405755
2,2.644070077
2,2.417585705
2,2.229928111
2,2.176817715
2,2.455355764
2,2.716725261
2,2.597676353
2,2.509279306
2,2.156607318
2,2.56989635
2,2.149087174
2,2.597405769
2,2.512277725
2,1.962323419
2,2.453805686
2,1.784865181
2,2.555033481
2,2.55903241
2,2.50220224
2,2.186479735
2,2.238138957
2,2.415714486
2,2.47152759
2,2.349851997
2,1.938399418
2,2.536478188
2,2.519823357
2,2.11522846
2,2.137409344
2,2.510693647
2,2.483745683
2,2.406210697
2,2.641942976
2,2.307622905
2,2.350784201
2,2.156183691
2,2.499412681
2,1.96015151
2,2.456863982
2,2.410302935
2,1.942939229
2,2.305047046
2,1.879759278
2,2.056854928
2,2.559037288
2,2.350938228
2,2.216172382
2,2.313796628
2,2.21876339
2,2.275930809
2,2.649158887
2,2.492030213
2,2.325010147
2,2.233584498
2,2.453447789
2,2.380240982
2,2.583873199
2,2.312578203
2,1.90377358
2,2.171800532
2,2.530656165
2,2.606065154
2,1.868137057
2,1.953142639
2,2.163858874
2,2.227918222
2,2.507095381
2,2.310961419
2,1.99230213
2,1.922217294
2,2.093343157
2,2.48555741
2,2.006636386
2,2.326004831
2,1.520016287
2,2.186232843
2,2.553825273
2,1.655176184
2,2.481684161
2,2.266101039
2,2.16511053
2,1.343896413
2,2.632850036
2,2.544216985
2,2.297592778
2,2.190210043
2,2.49016217
2,2.346158707
2,2.233055566
2,2.274153965
2,2.429701201
2,2.607774701
2,2.455528899
2,2.295941481
2,2.617177176
2,1.802321787
2,2.3734258
2,2.532463029
2,2.537550157
2,1.520986261
2,2.594254749
2,2.708431766
2,2.36896898
2,2.277377573
2,2.325493311
2,2.374051224
2,2.592452437
2,1.473197389
2,2.338243327
2,2.064174463
2,2.232154064
2,2.425009619
2,2.300344205
2,2.218587828
2,2.332309625
2,2.585380523
2,2.073862317
2,2.32603404
2,2.517461149
2,2.483061835
2,2.534416445
2,2.509167715
2,2.462032412
2,1.655556412
2,2.18600285
2,2.286977341
2,2.490484473
2,2.509731206
2,2.348528116
2,2.270563177
2,2.141955837
2,2.495936539
2,2.213791105
2,2.436540532
2,2.030900731
2,1.73582347
2,2.555586983
2,1.69700871
2,2.388007554
2,2.292782567
2,2.267949118
2,2.288883725
2,2.518452457
2,2.613197241
2,1.929796018
2,2.255542045
2,2.633618186
2,2.347297548
2,2.047733734
2,2.516719131
2,1.731894579
2,2.338529972
2,2.058451416
2,1.647608862
2,2.36375501
2,2.397440299
2,2.154724319
2,2.120214291
2,2.443066852
2,2.50569268
2,2.494897142
2,2.567451585
2,2.404193078
2,2.443473644
2,2.315957094
2,2.539408845
2,2.255061806
2,2.345916974
2,2.279914744
2,2.366086952
2,2.696126607
2,2.419706068
2,2.634841483
2,2.191306585
2,2.619197196
2,2.38435912
2,1.89187339
2,2.282532239
2,2.547387338
2,2.472575561
2,1.374478175
2,2.61549178
2,2.328824481
2,2.514595551
2,2.555729098
2,2.207313705
2,2.366518133
2,2.506848161
2,2.550032843
2,2.464393633
2,2.45387563
2,2.41562608
2,1.590537755
2,2.137442077
2,2.592126213
2,2.451824789
2,2.602574443
2,2.38923802
2,2.344786867
2,1.987780113
2,2.523967272
2,2.638588876
2,2.590522774
2,2.726574693
2,2.388555391
2,2.572753464
2,2.284129983
2,2.184181846
2,2.341814517
2,2.546164859
2,2.327591177
2,2.699302166
2,1.69879564
2,2.126373772
2,2.187444437
2,2.469708342
2,2.083395936
2,2.196418854
2,2.14215432
2,1.870104475
2,2.482073566
2,2.435334312
2,2.321266109
2,2.443797716
2,1.79936761
2,2.574315214
2,2.563124865
2,2.517943683
2,2.603507195
2,2.211228544
2,1.402794289
2,2.031935211
2,1.609775602
2,2.159298072
2,1.972405025
2,2.737997286
2,2.146492683
2,2.637713043
2,2.71896452
2,2.059406468
2,2.024746759
2,2.390810946
2,1.402648161
2,2.360572396
2,2.258258181
2,2.02713394
2,2.207611107
2,2.481246998
2,2.097554264
2,2.106448874
2,1.584794156
2,1.588531791
2,2.509154821
2,1.990502386
2,2.356462013
2,2.691275913
2,2.558034312
2,2.100725563
2,2.606903385
2,1.637955756
2,2.24579269
2,2.105603701
2,2.577754219
2,2.057311745
2,2.121338674
2,2.668491064
2,2.345280735
2,2.297792255
2,2.352843707
2,2.01979195
2,2.619484463
2,2.308339255
2,2.462684363
2,2.10182337
2,2.338589039
2,1.995418245
2,1.662164904
2,2.514791674
2,2.352953831
2,2.196058903
2,2.506987157
2,2.5580579
2,2.579641231
2,2.140683413
2,2.534163499
2,2.501619048
2,2.067058371
2,1.710631125
2,2.436748769
2,2.400483379
2,2.487122818
2,2.332300976
2,2.705258344
2,2.401818232
2,2.027591835
2,2.556688845
2,2.276577655
2,2.45776701
2,2.403351673
2,2.41715115
2,1.697347171
2,1.869993365
2,2.52644902
2,2.36585886
2,2.290918156
2,2.442216087
2,2.47367622
2,2.191306585
2,2.111585863
2,2.801147093
2,1.716797707
2,2.321859081
2,2.40632902
2,2.376796027
2,2.322249338
2,2.551312331
2,2.392134305
2,2.553538365
2,2.357222703
2,2.271437043
2,2.261196504
2,1.993453852
2,2.136513804
2,2.373258982
2,2.329694103
2,2.328160497
2,2.253065076
2,2.338889307
2,1.923348584
2,2.454426333
2,2.43695587
2,2.495257086
2,2.281761754
2,2.009762475
2,2.332678793
2,2.55000405
2,2.245405377
2,2.323221771
2,2.682118714
2,2.388544743
2,2.497356528
2,2.301346234
2,2.273040681
2,2.383291105
2,2.627683072
2,2.504121748
2,1.850344172
2,1.764112473
2,2.245080637
2,2.491774601
2,2.440112859
2,2.387405994
2,2.127202877
2,2.357441043
2,2.548918941
2,2.386756339
2,2.375703701
2,2.191416755
2,2.586989132
2,2.162020416
2,2.359695499
2,2.410032929
2,2.162832141
2,2.295403016
2,2.460197846
2,1.705476673
2,2.186039544
2,2.042987373
2,2.371718957
2,1.951355695
2,1.894551301
2,2.573843115
2,2.375851967
2,1.811953706
2,2.206586807
2,2.312729077
2,2.370854371
2,2.473419031
2,2.128796752
2,2.211551806
2,2.601755131
2,2.075457244
2,2.402878278
2,2.618121445
2,1.923638765
2,2.168918108
2,2.439944048
2,2.537554223
2,2.406852221
2,2.166531847
2,2.469766146
2,2.231992113
2,2.237175397
2,2.524821263
2,2.506628054
2,2.299061876
2,2.277597505
2,1.931702827
2,2.38456402
2,2.239088328
2,1.741797442
2,2.555862133
2,2.654974984
2,2.278538778
2,2.192820108
2,2.285271456
2,2.019992039
2,2.276643557
2,2.433688596
2,2.723275293
2,2.327973635
2,1.844737951
2,2.337488027
2,2.801004967
2,2.566141648
2,2.187651075
2,2.18978659
2,2.366857374
2,2.506708846
2,2.395484107
2,1.586531261
2,1.744689533
2,2.307386705
2,1.73478892
2,2.338696911
2,2.186766187
2,2.590920616
2,2.569098109
2,2.486512233
2,2.25413042
2,2.253508925
2,2.704624928
2,1.86103213
2,2.064706361
2,2.315568873
2,2.418917033
2,2.641319385
2,2.331976671
2,2.187149576
2,1.875530266
2,2.572033375
2,2.265673162
2,2.493594066
2,2.369085635
2,2.586066
2,2.401423474
2,2.464600084
2,2.475673791
2,2.616857677
2,2.397285768
2,2.546731249
2,2.5421438
2,2.666849972
2,2.349224326
2,2.289872862
2,2.182054026
2,2.463151964
2,2.510156333
2,2.700118689
2,2.602353319
2,2.102892878
2,1.934217914
2,2.604700856
2,2.26636255
2,2.628524917
2,1.780485227
2,1.899808199
2,2.01743873
2,2.112405709
2,2.116435393
2,2.238069081
2,2.568256334
2,2.426099995
2,2.162763237
2,2.199310026
2,2.144020987
2,1.355584176
2,2.663479831
2,1.858967266
2,2.357812231
2,2.435417735
2,2.353795273
2,2.105976474
2,2.113257375
2,2.19946203
2,2.366090681
2,2.61242524
2,2.320124678
2,2.575087243
2,2.364355885
2,2.505294738
2,2.725613267
2,2.508918689
2,2.636101293
2,2.525559439
2,2.456771921
2,2.21955651
2,2.001298749
2,2.501241291
2,2.478324999
2,2.374189046
2,2.520039232
2,2.256822087
2,2.40297941
2,2.605973067
2,2.548289113
2,2.249771024
2,2.704296177
2,2.51433951
2,2.283584083
2,1.872613176
2,2.390321853
2,2.222543231
2,2.366838795
2,2.351621032
2,2.442177706
2,2.227559343
2,2.028011288
2,2.610963407
2,2.319993487
2,2.558325028
2,2.691776806
2,2.535548488
2,2.450510547
2,2.036025517
2,2.447768301
2,2.546376366
2,2.187582785
2,1.921459767
2,2.428253995
2,2.379272584
2,2.664384714
2,2.568260675
2,2.376371838
2,2.421911281
2,2.49406329
2,2.461162299
2,2.278503329
2,2.634535904
2,1.887426611
2,1.87955961
2,2.225601886
2,2.687250515
2,2.532155084
2,2.464215427
2,2.576246441
2,2.320359669
2,2.625780161
2,2.64171565
2,2.232821207
2,2.227553945
2,1.978942275
2,1.979682444
2,1.684848793
2,2.367343189
2,2.424456686
2,2.397188934
2,2.182552548
2,1.600534164
2,2.210171319
2,2.021476521
2,2.690269902
2,2.273029178
2,2.188711377
2,2.248840591
2,2.234318758
2,1.835825934
2,1.797759801
2,2.096039794
2,2.219344772
2,2.388047948
2,2.45530799
2,2.565904871
2,2.392846449
2,2.465440349
2,2.363215651
2,1.918274452
2,2.352182366
2,2.19145001
2,2.168525683
2,2.441728564
2,2.279440224
2,2.474301689
2,2.533835815
2,2.499392489
2,2.357129052
2,2.056179643
2,2.447954589
2,1.485422591
2,2.439055395
2,2.235628762
2,2.331739029
2,2.268711644
2,2.259535673
2,2.553176646
2,2.539071716
2,2.462205667
2,2.483774394
2,2.659344669
2,2.380879853
2,2.541189827
2,2.29621285
2,1.762981034
2,2.369585321
2,2.433699251
2,2.600986559
2,2.181064771
2,2.466847801
2,2.03498467
2,2.012159136
2,2.446903613
2,1.962583388
2,1.894211448
2,2.412678382
2,2.721214831
2,2.476244539
2,2.204687383
2,2.644224474
2,2.105796699
2,2.610767824
2,2.539262256
2,2.176441465
2,1.877943499
2,2.31758901
2,2.424983177
2,2.160539813
2,2.508843577
2,2.370631184
2,2.476910816
2,2.244327059
2,2.323397304
2,2.49662384
2,2.057676673
2,1.630542181
2,2.161853616
2,2.555990085
2,2.180616769
2,2.397285881
2,2.00104991
2,2.177073868
2,2.329332825
2,2.426632064
2,2.240106705
2,2.703477224
2,2.464231498
2,2.18392283
2,2.077350063
2,2.522107895
2,2.457196871
2,2.171728681
2,2.441040727
2,2.528418511
2,2.135571684
2,2.603364091
2,2.357339846
2,2.252714898
2,2.422871287
2,2.397328776
2,2.54065051
2,2.236358623
2,2.095952507
2,2.264689104
2,2.397501242
2,2.549857788
2,1.8548262
2,2.188585303
2,2.513474963
2,2.048427163
2,2.270515174
2,2.617544852
2,2.01697037
2,2.363701105
2,2.326972563
2,2.303208397
2,2.219298097
2,2.501026935
2,2.336617314
2,2.489603983
2,2.250386069
2,2.368897695
2,2.155636467
2,1.485771767
2,2.441878515
2,2.362625281
2,2.608768629
2,2.470420038
2,2.461173178
2,2.366328562
2,1.828684605
2,2.157628809
2,2.546890411
2,2.412596369
2,2.534864388
2,2.802106568
2,2.356735078
2,2.43315443
2,2.502093546
2,2.499012016
2,2.555670844
2,1.983739996
2,2.600740376
2,2.291994437
2,2.011466482
2,2.247275354
2,2.482629796
2,2.749759161
2,2.634414657
2,2.602648778
2,2.534082512
2,2.272522677
2,2.161855323
2,2.170782689
2,1.858239926
2,2.760643885
2,2.471435603
2,2.409748324
2,1.917127957
2,2.261329308
2,1.95094158
2,2.112717198
2,2.198125786
2,2.692770346
2,2.544502071
2,2.322015318
2,1.291943158
2,2.50882474
2,2.251145167
2,2.372476951
2,2.506929427
2,2.31066949
2,1.43428805
2,2.311287413
2,2.191366271
2,1.483453425
2,2.467496323
2,1.765802337
2,2.449291845
2,1.860645439
2,1.6059154
2,2.300713593
2,2.351970383
2,2.457066244
2,2.416760372
2,2.423747244
2,2.335015528
2,2.582702302
2,1.898106291
2,2.036627658
2,2.462798181
2,2.457583398
2,1.720945033
2,2.446830862
2,2.314872982
2,2.308536555
2,2.105211056
2,2.400058981
2,2.061353999
2,2.389077413
2,2.43879554
2,2.33978087
2,2.3833693
2,2.575804565
2,2.151179457
2,2.62532097
2,2.225152491
2,2.510308031
2,2.403503249
2,1.887279744
2,2.432637782
2,2.741946329
2,1.891343007
2,1.955868891
2,2.200213784
2,2.622929782
2,2.122540347
2,2.532443982
2,2.218010426
2,2.437154123
2,2.075743985
2,2.286944454
2,2.142056072
2,1.938531811
2,2.46718125
2,1.671008789
2,2.625420933
2,2.690477211
2,2.326605346
2,2.486498994
2,2.580486406
2,2.180685786
2,2.468388324
2,2.401818232
2,2.553502749
2,2.613093448
2,2.239792972
2,2.311869886
2,2.484279766
2,2.464861721
2,2.528349617
2,2.095901552
2,2.233582758
2,2.799163699
2,2.015993456
2,2.3862499
2,2.557945949
2,2.429926006
2,2.439409957
2,2.801554939
2,2.559946268
2,2.3491831
2,2.621567813
2,2.120570193
2,2.365000194
2,2.411175346
2,2.64368229
2,1.805877422
2,2.088903787
2,2.37390645
2,2.320934717
2,2.484558489
2,2.172858347
2,2.484070668
2,2.684470029
2,2.610059244
2,2.416404314
2,2.626615345
2,2.270764609
2,2.344876325
2,2.286886126
2,2.426696378
2,2.64243694
2,2.403101422
2,2.34624531
2,2.308782805
2,2.419908921
2,2.169569808
2,2.411512233
2,2.496221764
2,2.489975879
2,2.089904525
2,2.697478705
2,2.457021525
2,1.834242479
2,2.515453354
2,2.189480269
2,2.024718604
2,2.342148898
2,2.256051721
2,1.958590091
2,2.654525486
2,2.416828695
2,2.493537261
2,2.552344805
2,2.69351324
2,2.379522096
2,2.348921133
2,1.726085637
2,2.483774394
2,2.467523468
2,2.528777354
2,2.467158514
2,2.483838924
2,2.536787274
2,2.558521639
2,2.436618954
2,1.871340221
2,2.444465075
2,2.381883013
2,2.328054806
2,2.112788771
2,2.276776509
2,2.303649701
2,2.16631482
2,1.762940723
2,2.516747514
2,2.490993566
2,1.998551331
2,2.381926028
2,2.597137187
2,2.519747853
2,2.666380755
2,2.300091029
2,2.23615354
2,2.225651199
2,1.723079268
2,2.406354287
2,2.194819598
2,2.239872886
2,2.535628016
2,2.17966417
2,2.557779782
2,2.553026997
2,2.464213553
2,2.446771993
2,2.555699057
2,2.206787903
2,2.452496288
2,1.804232171
2,2.54932932
2,2.590117111
2,2.335735181
2,2.437550344
2,2.207012965
2,2.465605409
2,2.682846889
2,2.36697595
2,2.26996516
2,2.463442779
2,2.62266266
2,2.404106132
2,2.496954111
2,2.569522619
2,1.983692176
2,2.493507817
2,2.574684482
2,2.576579615
2,2.58927864
2,2.651673744
2,2.627799642
2,2.296867814
2,2.57588877
2,2.127756401
2,2.501713931
2,2.1465385
2,2.485876577
2,2.320485021
2,2.366094193
2,2.510417907
2,2.635987413
2,1.842368162
2,2.191016484
2,2.420288807
2,2.296307182
2,2.305531224
2,2.292686856
2,2.332613792
2,2.247630121
2,2.45866807
2,2.386602606
2,2.670985291
2,2.54853468
2,2.5266144
2,2.560249524
2,1.858116786
2,2.389130964
2,2.504366995
2,2.044207974
2,2.49990128
2,2.028554317
2,2.527127145
2,2.052266474
2,1.671147108
2,2.346151773
2,2.311700318
2,1.402908925
2,2.347718813
2,1.615166297
2,2.447106762
2,2.279800059
2,1.88713986
2,2.149479174
2,2.303986468
2,2.626355558
2,2.382610809
2,1.585553475
2,1.754502219
2,2.310882136
2,1.671962553
2,2.562663739
2,2.357314668
2,2.385143593
2,2.380811806
2,2.539254124
2,2.361983801
2,2.305587933
2,2.489350304
2,2.623490818
2,2.386210366
2,2.572180232
2,2.144135385
2,2.345717202
2,2.549645914
2,2.567054446
2,2.045040412
2,1.612544548
2,2.282593253
2,2.252561314
2,2.38699918
2,2.197415259
2,2.413079825
2,2.517816768
2,2.405350176
2,2.216873421
2,2.585360365
2,1.895879026
2,2.351324438
2,2.395825679
2,2.490513502
2,2.267865211
2,2.083640306
2,2.572792903
2,2.518214422
2,2.192473786
2,2.225155864
2,2.675032008
2,2.327815874
2,2.768185993
2,2.641845465
2,2.091274357
2,1.543259513
2,2.483074997
2,2.47487105
2,2.64966205
2,2.147188559
2,2.52718336
2,2.184317003
2,2.449143338
2,2.169222111
2,2.260046822
2,2.572178945
2,2.01650802
2,2.315615428
2,2.584513508
2,2.604316567
2,2.385555426
2,2.519583369
2,2.599198141
2,2.117405925
2,2.654836292
2,1.837331232
2,2.508647565
2,1.919990928
2,2.224288755
2,2.053404734
2,2.68017674
2,2.544211397
2,1.872015038
2,2.185226467
2,2.555656283
2,2.603831845
2,2.320245642
2,2.223366328
2,2.166625877
2,1.807722811
2,2.420109865
2,2.323951669
2,2.432048371
2,2.587358236
2,2.555815166
2,2.497859607
2,2.204764229
2,2.451919222
2,2.508075607
2,2.396063714
2,2.56121929
2,2.345866452
2,2.342279445
2,2.528745638
2,2.273370755
2,2.301962351
2,2.523592655
2,2.023752908
2,2.036348706
2,2.434521748
2,1.163998454
2,2.666414647
2,2.564385861
2,2.603939591
2,2.454106286
2,2.606556685
2,2.472891807
2,2.580426787
2,2.256176942
2,2.429544595
2,2.688811432
2,2.433636102
2,2.368264357
2,2.324833702
2,2.562648912
2,1.957786648
2,2.634775911
2,2.513397281
2,2.315618596
2,2.400120669
2,2.06795987
2,1.78774207
2,2.343708987
2,2.416391289
2,1.952370463
2,2.458991505
2,1.728169951
2,2.623132503
2,2.08560497
2,2.518807502
3,2.656807803
3,2.535005001
3,2.61231352
3,2.422648826
3,2.102614296
3,2.201169592
3,2.053061962
3,2.323234276
3,2.259201633
3,2.486718089
3,1.939089221
3,2.379832745
3,2.29039833
3,2.309055784
3,2.441830347
3,2.364637983
3,1.994815943
3,1.746391205
3,2.056459623
3,2.365800345
3,2.265661957
3,2.089365648
3,2.648959813
3,1.833066636
3,2.081614678
3,2.268870302
3,2.472035799
3,2.123933765
3,2.098486098
3,2.342497228
3,2.085082459
3,2.351527487
3,2.464889582
3,1.941648038
3,2.406599647
3,2.430719411
3,1.66609014
3,2.042579193
3,1.766331013
3,2.704186792
3,2.187660815
3,2.325487738
3,2.458770417
3,2.507139375
3,2.361471385
3,2.213024654
3,1.520408855
3,2.090019038
3,2.136914566
3,1.942706771
3,2.234520505
3,2.386078919
3,2.613927071
3,1.699065366
3,2.147184082
3,2.321488924
3,2.303724004
3,2.457085833
3,1.903982048
3,1.989980846
3,2.377422291
3,2.596334808
3,2.299923835
3,2.617371667
3,2.508875308
3,1.879992178
3,2.52510681
3,2.5344493
3,2.326307698
3,2.53853989
3,2.343119315
3,2.468502431
3,2.329108869
3,2.551478337
3,2.39049136
3,2.547532461
3,2.278757855
3,2.019560797
3,2.577988515
3,2.294521302
3,2.139921291
3,2.554280109
3,2.45579553
3,2.168519985
3,2.571599436
3,2.474201915
3,2.426781459
3,2.562380972
3,2.372543284
3,2.424195255
3,2.301315288
3,1.468125054
3,2.207214102
3,2.060378672
3,2.279291093
3,2.203285005
3,2.591447957
3,2.215009233
3,2.379212064
3,2.563599227
3,2.207876586
3,2.533675299
3,2.075836868
3,2.452600043
3,1.778702599
3,2.285052617
3,2.337645984
3,2.425251146
3,2.42159282
3,2.177006892
3,2.498421149
3,1.548005673
3,2.006348665
3,1.979311729
3,1.998849573
3,2.43085884
3,2.190798223
3,2.542285832
3,2.008383924
3,2.573104153
3,2.103559623
3,2.063065983
3,2.094366712
3,2.536341366
3,2.44221108
3,2.533135701
3,2.522986381
3,2.431295848
3,2.500629174
3,2.46525137
3,2.308077943
3,2.599320796
3,1.961476192
3,2.159710452
3,1.972210575
3,2.198151895
3,2.336966472
3,2.479735455
3,2.488172832
3,2.628988953
3,2.181933811
3,2.12580568
3,2.288475446
3,2.393613394
3,2.502242815
3,2.128921442
3,2.309180268
3,2.739808986
3,2.524143144
3,2.352195091
3,2.326296375
3,2.420087801
3,2.384376996
3,2.10970404
3,2.273730191
3,2.384100699
3,2.191046909
3,2.27225416
3,2.382038765
3,2.259550509
3,1.65639373
3,1.988514115
3,2.287157006
3,2.673548961
3,2.522706828
3,2.024576026
3,2.345789906
3,1.120719049
3,2.546872732
3,2.650517973
3,2.34952327
3,2.646891014
3,2.206521304
3,2.567198782
3,2.37955204
3,2.022681502
3,2.425590086
3,2.258870198
3,2.36817956
3,1.597295012
3,1.983617961
3,2.157670722
3,1.983323868
3,2.170164157
3,2.4959548
3,2.735934474
3,2.508351097
3,1.830821115
3,2.064596905
3,2.067370425
3,2.341024666
3,2.567333791
3,2.474265544
3,2.342829212
3,2.589625056
3,2.20497653
3,2.345020244
3,2.284564792
3,2.494471067
3,2.105833913
3,1.996977204
3,2.24736317
3,1.738441337
3,1.588594833
